ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8324,-30.4575424,11.9810362,0.,NA,NA,"",350.604981E-03,-1.93809605
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8325,49.6584969,11.7965355,0.,NA,NA,"",780.585587E-03,-1.65615594
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8326,80.9870453,28.7628727,0.,NA,NA,"",486.872613E-03,-1.08850574
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8327,-5.92286873,28.5825520,0.,NA,NA,"",558.907390E-03,-2.22726893
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8328,-92.3393021,28.5474243,0.,NA,NA,"",622.219980E-03,-861.257076E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8329,-40.8643074,11.1913109,0.,NA,NA,"",326.651543E-03,-1.79251528
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8330,89.8394547,11.8107986,0.,NA,NA,"",811.172068E-03,-912.482500E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8331,95.6204529,11.5128565,0.,NA,NA,"",819.773376E-03,-794.572353E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8332,-87.3294678,28.5224228,0.,NA,NA,"",619.007885E-03,-962.690532E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8333,-784.429431E-03,28.7717018,0.,NA,NA,"",554.410577E-03,-2.25056672
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8334,85.7196808,28.6592293,0.,NA,NA,"",485.824078E-03,-994.839251E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8335,116.435173,3.75028276,0.,NA,NA,"",990.115404E-03,-356.099904E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8336,6.18032169,23.8243179,0.,NA,NA,"",570.325315E-03,-2.22556829
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8337,34.2621918,28.5524635,0.,NA,NA,"",531.691134E-03,-1.89337480
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8338,-51.2193871,27.6828575,0.,NA,NA,"",576.268673E-03,-1.63347256
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8339,-121.081528,7.68616295,0.,NA,NA,"",200.834244E-03,-254.833609E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8340,-28.8906422,11.3281279,0.,NA,NA,"",343.734652E-03,-1.95792365
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8341,103.627098,27.4037533,0.,NA,NA,"",502.357662E-03,-627.665877E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8342,-69.5486526,26.8093948,0.,NA,NA,"",575.902760E-03,-1.30813539
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8343,76.6983566,11.8208504,0.,NA,NA,"",803.225458E-03,-1.17228687
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8344,-11.2361908,28.4856930,0.,NA,NA,"",559.161901E-03,-2.17971277
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8345,75.6012192,28.5572376,0.,NA,NA,"",494.525373E-03,-1.19307280
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8346,-97.9036560,27.9773846,0.,NA,NA,"",613.514066E-03,-746.941924E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8347,10.2370720,12.6701298,0.,NA,NA,"",718.650997E-03,-2.17465186
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8348,120.283043,16.6221085,0.,NA,NA,"",718.766749E-03,-273.558050E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8349,-74.9531708,19.2709503,0.,NA,NA,"",441.078067E-03,-1.20677292
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8350,-26.2004395,19.9725628,0.,NA,NA,"",461.174279E-03,-1.99846113
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8351,59.9665146,20.1692791,0.,NA,NA,"",649.509013E-03,-1.48311794
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8352,120.086334,15.7813311,0.,NA,NA,"",736.044705E-03,-277.647048E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8353,95.7261124,20.6734276,0.,NA,NA,"",638.353109E-03,-792.718828E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8354,-76.7918167,20.0550194,0.,NA,NA,"",455.468237E-03,-1.17142153
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8355,-38.4951706,24.4876633,0.,NA,NA,"",520.800054E-03,-1.83285367
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8356,44.6628952,10.3086004,0.,NA,NA,"",797.782421E-03,-1.73449314
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8357,-86.8408966,10.5450106,0.,NA,NA,"",272.395968E-03,-972.642958E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8358,-24.0516472,15.7710886,0.,NA,NA,"",409.047425E-03,-2.02170515
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8359,108.650742,9.64192009,0.,NA,NA,"",862.636805E-03,-522.618532E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8360,-19.0794830,13.0672522,0.,NA,NA,"",380.485356E-03,-2.07768464
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8361,24.9280834,13.3883066,0.,NA,NA,"",729.955971E-03,-2.00890589
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8362,-106.661247,13.6920424,0.,NA,NA,"",327.537924E-03,-564.785957E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8363,-69.7883682,16.5896301,0.,NA,NA,"",393.500537E-03,-1.30432439
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8364,90.3998795,23.4797363,0.,NA,NA,"",584.152997E-03,-901.425064E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8365,-82.6934738,23.1277065,0.,NA,NA,"",513.749719E-03,-1.05592954
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8366,108.197144,26.5704670,0.,NA,NA,"",517.824233E-03,-531.537116E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8367,-64.9264450,26.1563377,0.,NA,NA,"",561.330080E-03,-1.39352012
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8368,116.490410,19.2183075,0.,NA,NA,"",665.848970E-03,-355.359316E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8369,39.8456230,13.7382727,0.,NA,NA,"",741.415441E-03,-1.80877531
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8370,98.0898895,22.3507957,0.,NA,NA,"",604.848504E-03,-743.747652E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8371,-75.1247406,22.1685390,0.,NA,NA,"",494.154811E-03,-1.20338738
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8372,-76.4986343,17.8803463,0.,NA,NA,"",415.373504E-03,-1.17704570
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8373,62.3954163,21.9348946,0.,NA,NA,"",619.250119E-03,-1.43981123
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8374,-24.9492550,22.3155575,0.,NA,NA,"",491.325051E-03,-2.01588941
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8375,-87.4795837,11.3586798,0.,NA,NA,"",287.792325E-03,-960.000932E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8376,44.1768570,11.5260715,0.,NA,NA,"",778.765678E-03,-1.74262226
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8377,-91.8096848,28.9439621,0.,NA,NA,"",629.743993E-03,-871.970713E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8378,-4.67638445,28.8045502,0.,NA,NA,"",558.851361E-03,-2.23548222
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8379,81.8532791,28.8436565,0.,NA,NA,"",484.756589E-03,-1.07146347
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8380,89.1018524,11.7323475,0.,NA,NA,"",812.328935E-03,-927.364767E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8381,-41.5732307,10.5031128,0.,NA,NA,"",315.599293E-03,-1.78159606
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8382,-102.034721,12.3903408,0.,NA,NA,"",302.043259E-03,-661.832452E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8383,28.6979980,11.0978994,0.,NA,NA,"",765.638471E-03,-1.96010268
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8384,-85.7461395,7.32336712,0.,NA,NA,"",210.705906E-03,-993.682802E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8385,106.821884,9.67782974,0.,NA,NA,"",861.333847E-03,-561.215341E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8386,51.8703651,11.4932652,0.,NA,NA,"",787.697017E-03,-1.61978745
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8387,-10.2965441,14.9969082,0.,NA,NA,"",420.643538E-03,-2.17499375
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8388,-48.3297653,11.1473961,0.,NA,NA,"",317.189753E-03,-1.67737401
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8389,-81.8456573,22.7257633,0.,NA,NA,"",505.951881E-03,-1.07269263
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8390,91.3914795,22.6015568,0.,NA,NA,"",601.055682E-03,-881.356299E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8391,55.4109077,21.6397171,0.,NA,NA,"",625.548124E-03,-1.56252396
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8392,-31.5205841,22.0633068,0.,NA,NA,"",486.373961E-03,-1.92998564
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8393,-70.2782211,17.7617683,0.,NA,NA,"",414.321721E-03,-1.29526794
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8394,-19.7672157,13.7543383,0.,NA,NA,"",388.523281E-03,-2.07043910
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8395,-110.590752,26.4878578,0.,NA,NA,"",587.620616E-03,-480.917364E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8396,-39.8043327,24.3172989,0.,NA,NA,"",518.777072E-03,-1.81360304
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8397,-20.3009148,20.4828320,0.,NA,NA,"",472.784370E-03,-2.07105899
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8398,66.5473251,20.3051853,0.,NA,NA,"",646.910846E-03,-1.36446059
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8399,-80.6850739,20.2930832,0.,NA,NA,"",460.015625E-03,-1.09565675
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8400,-71.2605591,20.1306248,0.,NA,NA,"",456.697166E-03,-1.27687883
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8401,102.032036,20.3213043,0.,NA,NA,"",644.864261E-03,-661.809981E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8402,-115.293678,22.5225773,0.,NA,NA,"",507.874608E-03,-381.067008E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8403,2.33124232,23.5712509,0.,NA,NA,"",558.588684E-03,-2.25810003
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8404,-67.7464752,10.0082369,0.,NA,NA,"",277.636707E-03,-1.34077406
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8405,-57.4950752,13.9289894,0.,NA,NA,"",353.626400E-03,-1.52547717
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8406,54.5754776,13.4920111,0.,NA,NA,"",757.928669E-03,-1.57525396
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8407,20.4026585,13.9422169,0.,NA,NA,"",716.459453E-03,-2.06315374
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8408,-110.531654,13.4222851,0.,NA,NA,"",321.613371E-03,-482.806951E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8409,-60.0625191,26.3514805,0.,NA,NA,"",561.394811E-03,-1.48094630
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8410,26.2272377,26.3819313,0.,NA,NA,"",565.619290E-03,-2.00137091
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8411,34.9896164,13.9302473,0.,NA,NA,"",733.976603E-03,-1.87816596
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8412,-95.8160095,13.4341087,0.,NA,NA,"",324.872404E-03,-790.804982E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8413,67.2230759,25.8228607,0.,NA,NA,"",549.633324E-03,-1.35141718
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8414,-19.5616398,25.6295223,0.,NA,NA,"",531.706750E-03,-2.08449316
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8415,-82.0652390,15.0842953,0.,NA,NA,"",361.689687E-03,-1.06827807
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8416,103.950684,24.8212986,0.,NA,NA,"",554.226398E-03,-621.194541E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8417,17.0793076,25.3582268,0.,NA,NA,"",576.538086E-03,-2.11338210
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8418,-69.8382111,25.3734722,0.,NA,NA,"",550.345719E-03,-1.30303049
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8419,88.5655670,29.2783852,0.,NA,NA,"",472.100288E-03,-937.596560E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8420,2.32559896,29.8931942,0.,NA,NA,"",548.684359E-03,-2.24464440
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8421,-84.9776459,29.9450130,0.,NA,NA,"",645.000875E-03,-1.00939131
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8422,47.7132912,24.6661320,0.,NA,NA,"",579.755008E-03,-1.69114494
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8423,67.2852554,27.3754578,0.,NA,NA,"",522.106647E-03,-1.34990621
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8424,-19.3817253,27.2548103,0.,NA,NA,"",548.793614E-03,-2.08760476
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8425,-83.0454178,13.2816925,0.,NA,NA,"",327.080756E-03,-1.04868686
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8426,-34.5611839,11.5176535,0.,NA,NA,"",339.069933E-03,-1.88274169
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8427,-45.6168938,27.9562569,0.,NA,NA,"",575.941324E-03,-1.72521794
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8428,126.998100,36.7970085,0.,NA,NA,"",304.970592E-03,-135.095030E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8429,40.2647247,37.2911453,0.,NA,NA,"",397.654504E-03,-1.80666375
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8430,-112.697670,16.7124176,0.,NA,NA,"",389.141023E-03,-436.545581E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8431,112.396210,23.2445679,0.,NA,NA,"",584.379375E-03,-442.749232E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8432,-59.1304474,10.1261988,0.,NA,NA,"",288.569450E-03,-1.49572098
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8433,19.2608566,10.2879782,0.,NA,NA,"",763.191819E-03,-2.07328272
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8434,-111.968185,10.2779102,0.,NA,NA,"",256.337106E-03,-452.224165E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8435,114.308937,29.5922050,0.,NA,NA,"",454.848289E-03,-401.877403E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8436,26.9525013,30.3245583,0.,NA,NA,"",517.289519E-03,-1.99207282
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8437,-59.3762970,30.2175217,0.,NA,NA,"",626.437545E-03,-1.49196756
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8438,34.1650314,10.8077707,0.,NA,NA,"",776.901960E-03,-1.88762593
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8439,119.394043,17.5626736,0.,NA,NA,"",699.516654E-03,-292.866915E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8440,-119.575020,22.0310974,0.,NA,NA,"",498.239160E-03,-289.682031E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8441,14.7548084,23.7935848,0.,NA,NA,"",589.880168E-03,-2.13809180
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8442,38.2895584,27.4217567,0.,NA,NA,"",543.921411E-03,-1.83618510
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8443,19.6596489,8.96213913,0.,NA,NA,"",781.372368E-03,-2.06779647
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8444,-112.211060,8.22229004,0.,NA,NA,"",213.273972E-03,-446.990103E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8445,114.377075,31.2113361,0.,NA,NA,"",421.713978E-03,-400.351554E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8446,27.4770947,31.7667427,0.,NA,NA,"",498.955131E-03,-1.98475397
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8447,-58.6987915,32.1253700,0.,NA,NA,"",658.126295E-03,-1.50311995
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8448,113.774353,13.3903494,0.,NA,NA,"",785.675347E-03,-413.551062E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8449,26.7036095,32.2310028,0.,NA,NA,"",494.595408E-03,-1.99476671
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8450,113.482857,32.2573547,0.,NA,NA,"",400.497705E-03,-419.199735E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8451,20.0815353,8.23831558,0.,NA,NA,"",791.550279E-03,-2.06244802
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8452,6.91293621,27.8731670,0.,NA,NA,"",550.388217E-03,-2.21979666
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8453,-121.955963,15.3549614,0.,NA,NA,"",361.725301E-03,-237.127185E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8454,-127.821327,7.24932623,0.,NA,NA,"",191.403493E-03,-101.567417E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8455,50.0822296,26.1516476,0.,NA,NA,"",555.345118E-03,-1.65243864
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8456,69.5102768,11.9295073,0.,NA,NA,"",796.106339E-03,-1.30857527
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8457,59.4194794,9.59857082,0.,NA,NA,"",827.171504E-03,-1.49035060
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8458,77.8214874,9.99579334,0.,NA,NA,"",838.063300E-03,-1.15013087
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8459,-13.0775118,30.2045097,0.,NA,NA,"",572.346568E-03,-2.16071343
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8460,74.0091095,30.6064968,0.,NA,NA,"",457.977295E-03,-1.22288775
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8461,330.205977E-03,24.9069309,0.,NA,NA,"",553.540528E-03,-2.26194263
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8462,62.1862564,9.15707779,0.,NA,NA,"",837.883055E-03,-1.44126642
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8463,-118.734360,22.1758614,0.,NA,NA,"",501.141369E-03,-307.633251E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8464,-36.7331276,10.0307980,0.,NA,NA,"",315.159231E-03,-1.85158575
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8465,-70.7140884,13.5841961,0.,NA,NA,"",339.283377E-03,-1.28653991
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8466,-81.8423615,26.2798100,0.,NA,NA,"",573.127747E-03,-1.07228208
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8467,91.7100601,26.2448940,0.,NA,NA,"",529.778600E-03,-874.431491E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8468,-42.1009903,25.1940079,0.,NA,NA,"",532.429755E-03,-1.77938342
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8469,5.91280127,28.4662151,0.,NA,NA,"",548.081875E-03,-2.22731018
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8470,16.0132065,20.1399250,0.,NA,NA,"",631.648421E-03,-2.11957502
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8471,116.101593,13.2974834,0.,NA,NA,"",787.557244E-03,-363.535017E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",8472,81.0729675,9.72172642,0.,NA,NA,"",845.826805E-03,-1.08670771
