ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",307,-43.0985641,35.2921524,0.,NA,NA,"",618.903041E-03,-1.62029707
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",308,-5.66584015,23.8701401,0.,NA,NA,"",483.712226E-03,-2.03866792
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",309,-169.402316E-03,25.5132446,0.,NA,NA,"",492.839992E-03,-2.06585383
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",310,-5.74978209,5.05088711,0.,NA,NA,"",258.704662E-03,-2.03525424
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",311,74.9961395,8.78856564,0.,NA,NA,"",767.818451E-03,-1.10085595
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",312,94.4766769,9.29667473,0.,NA,NA,"",773.704052E-03,-740.726471E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",313,-10.6569271,10.1268082,0.,NA,NA,"",319.665611E-03,-1.98204935
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",314,10.6869974,9.82669830,0.,NA,NA,"",669.861555E-03,-1.98136318
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",315,41.2765274,9.60735321,0.,NA,NA,"",715.039372E-03,-1.63733017
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",316,31.1836414,9.61717510,0.,NA,NA,"",700.703442E-03,-1.76578546
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",317,20.8723946,9.60770226,0.,NA,NA,"",685.805440E-03,-1.87987375
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",318,84.7097015,8.93799400,0.,NA,NA,"",773.609996E-03,-924.539506E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",319,104.488152,9.99293232,0.,NA,NA,"",765.314102E-03,-546.918035E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",320,-85.0425262,9.78091431,0.,NA,NA,"",227.250665E-03,-918.598115E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",321,-75.2273483,9.42082977,0.,NA,NA,"",228.821263E-03,-1.09694326
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",322,119.740051,15.1732473,0.,NA,NA,"",666.826785E-03,-242.362499E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",323,119.722778,25.0495815,0.,NA,NA,"",478.425026E-03,-244.254872E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",324,-119.762772,15.2293568,0.,NA,NA,"",320.229560E-03,-241.927266E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",325,-9.66614246,21.7724133,0.,NA,NA,"",457.618117E-03,-2.00159335
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",326,6.03366327,24.1741428,0.,NA,NA,"",501.280427E-03,-2.03630614
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",327,-3.50124240,29.5188026,0.,NA,NA,"",499.161899E-03,-2.04382825
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",328,-53.1397476,30.0815773,0.,NA,NA,"",558.011949E-03,-1.46791136
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",329,-32.9023590,30.6218681,0.,NA,NA,"",542.019784E-03,-1.75277555
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",330,-23.4234028,31.1955376,0.,NA,NA,"",534.639299E-03,-1.86619949
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",331,-13.8178263,30.5399609,0.,NA,NA,"",516.154051E-03,-1.96872985
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",332,8.06510830,32.2545319,0.,NA,NA,"",470.637888E-03,-2.01606226
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",333,22.4016705,31.2779579,0.,NA,NA,"",451.904953E-03,-1.87767851
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",334,32.6255341,30.6657372,0.,NA,NA,"",443.831921E-03,-1.75618839
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",335,-94.4063721,30.3578453,0.,NA,NA,"",599.762261E-03,-741.509378E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",336,-84.3028336,30.1838379,0.,NA,NA,"",590.030015E-03,-931.994140E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",337,-74.0443039,29.9514103,0.,NA,NA,"",577.784598E-03,-1.11791766
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",338,-63.6582794,29.8939667,0.,NA,NA,"",566.956460E-03,-1.29699051
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",339,84.1430054,30.7627888,0.,NA,NA,"",385.694176E-03,-934.771657E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",340,53.5463753,30.2292480,0.,NA,NA,"",425.242931E-03,-1.46149480
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",341,63.8965378,30.5981560,0.,NA,NA,"",407.374829E-03,-1.29268503
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",342,74.0343475,30.7386951,0.,NA,NA,"",394.718766E-03,-1.11781895
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",343,42.9783554,30.0508099,0.,NA,NA,"",439.341038E-03,-1.62065363
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",344,-42.7998466,30.6737080,0.,NA,NA,"",554.987609E-03,-1.62336397
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",345,-60.9789314,8.73883629,0.,NA,NA,"",232.464030E-03,-1.34055221
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",346,60.5000763,8.62781048,0.,NA,NA,"",754.626513E-03,-1.34828222
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",347,-94.9380569,9.93423271,0.,NA,NA,"",223.865703E-03,-732.026756E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",348,-51.5286674,9.05581093,0.,NA,NA,"",249.258831E-03,-1.48971176
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",349,50.9269638,8.83695984,0.,NA,NA,"",739.066839E-03,-1.49872828
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",350,-104.856743,10.0795031,0.,NA,NA,"",222.177252E-03,-539.726913E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",351,94.3519745,30.5600510,0.,NA,NA,"",382.497340E-03,-742.471516E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",352,-104.403397,30.3583260,0.,NA,NA,"",604.726911E-03,-547.459304E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",353,104.461746,30.4597263,0.,NA,NA,"",379.300147E-03,-546.272695E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",354,-41.7095642,9.43187332,0.,NA,NA,"",267.933518E-03,-1.63143313
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",355,114.700233,10.2117386,0.,NA,NA,"",763.417363E-03,-344.289511E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",356,-114.837318,10.1784010,0.,NA,NA,"",221.890271E-03,-341.549307E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",357,-114.523140,30.2215710,0.,NA,NA,"",605.369985E-03,-347.597092E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",358,114.613365,30.0743389,0.,NA,NA,"",383.396387E-03,-345.795453E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",359,-31.4925804,10.0215216,0.,NA,NA,"",289.838791E-03,-1.76241064
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",360,-21.2627869,9.86332703,0.,NA,NA,"",302.576125E-03,-1.87624049
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",361,74.7458420,13.1622734,0.,NA,NA,"",692.907453E-03,-1.10645580
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",362,-74.8538971,14.4293928,0.,NA,NA,"",314.570278E-03,-1.10478425
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",363,-11.8515081,24.8030796,0.,NA,NA,"",477.853805E-03,-1.98544407
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",364,12.0308027,27.6824303,0.,NA,NA,"",488.949358E-03,-1.98530459
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",365,-23.3420315,26.9941368,0.,NA,NA,"",492.299110E-03,-1.86704123
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",366,21.9629726,26.9533215,0.,NA,NA,"",494.593918E-03,-1.88232696
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",367,84.3959427,13.3086300,0.,NA,NA,"",695.382774E-03,-931.253850E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",368,-84.8410492,14.8600941,0.,NA,NA,"",318.002403E-03,-923.228681E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",369,-32.6511116,25.5667858,0.,NA,NA,"",480.668932E-03,-1.75624216
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",370,32.1228714,26.1136436,0.,NA,NA,"",499.060184E-03,-1.76274753
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",371,-61.2755966,12.9865046,0.,NA,NA,"",299.002767E-03,-1.33716524
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",372,60.3582535,12.9163713,0.,NA,NA,"",687.319696E-03,-1.35215735
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",373,-42.5216637,26.3517113,0.,NA,NA,"",496.018022E-03,-1.62656653
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",374,42.6829987,24.9076023,0.,NA,NA,"",509.455383E-03,-1.62407732
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",375,93.9653778,13.6683922,0.,NA,NA,"",692.679405E-03,-751.113474E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",376,-94.7630768,15.0282755,0.,NA,NA,"",318.115592E-03,-735.963762E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",377,-52.6319771,24.9779568,0.,NA,NA,"",481.968999E-03,-1.47672677
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",378,53.8114395,25.4630680,0.,NA,NA,"",496.108651E-03,-1.45830119
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",379,-63.6310501,24.9537621,0.,NA,NA,"",487.675488E-03,-1.29880166
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",380,64.1411438,26.0897789,0.,NA,NA,"",479.830146E-03,-1.28993046
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",381,-51.9633522,13.8704653,0.,NA,NA,"",319.469452E-03,-1.48514163
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",382,51.2177010,13.0156832,0.,NA,NA,"",678.394556E-03,-1.49618948
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",383,103.955994,15.0085287,0.,NA,NA,"",669.892371E-03,-557.580233E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",384,-104.665665,15.1698608,0.,NA,NA,"",319.027990E-03,-543.669820E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",385,-74.1441956,24.8032665,0.,NA,NA,"",490.277678E-03,-1.11738038
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",386,74.1526566,26.2740822,0.,NA,NA,"",470.746517E-03,-1.11692023
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",387,-84.4548416,25.1316986,0.,NA,NA,"",500.135601E-03,-930.201232E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",388,84.1048431,26.3151741,0.,NA,NA,"",464.970082E-03,-936.471999E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",389,-42.4597244,13.9543562,0.,NA,NA,"",328.310043E-03,-1.62348557
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",390,41.7256165,14.6408319,0.,NA,NA,"",647.738636E-03,-1.63389719
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",391,-94.4909058,25.3262386,0.,NA,NA,"",507.122219E-03,-740.762949E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",392,94.4899979,25.6228409,0.,NA,NA,"",473.381639E-03,-740.743518E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",393,114.533218,15.2378750,0.,NA,NA,"",665.856659E-03,-347.544670E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",394,-10.5514612,15.3121433,0.,NA,NA,"",385.695159E-03,-1.98549855
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",395,10.9354591,19.1192169,0.,NA,NA,"",557.710290E-03,-1.98609686
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",396,-104.419785,25.3642826,0.,NA,NA,"",510.727346E-03,-547.822416E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",397,104.233658,25.7069492,0.,NA,NA,"",468.875855E-03,-551.405370E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",398,15.8556690,14.3055420,0.,NA,NA,"",622.236967E-03,-1.93426216
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",399,-16.1924362,14.3220768,0.,NA,NA,"",363.210887E-03,-1.93128192
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",400,-119.645798,25.2062874,0.,NA,NA,"",510.526896E-03,-245.820805E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",401,114.517685,25.1175289,0.,NA,NA,"",477.702588E-03,-347.823888E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",402,-114.686783,15.2500811,0.,NA,NA,"",320.361257E-03,-344.474316E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",403,-31.9313374,15.1606045,0.,NA,NA,"",353.343487E-03,-1.76055121
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",404,31.2937622,14.1839457,0.,NA,NA,"",644.179881E-03,-1.76750743
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",405,-21.4359341,14.4154911,0.,NA,NA,"",356.356055E-03,-1.87825644
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",406,20.9815636,14.1098595,0.,NA,NA,"",632.538319E-03,-1.88253891
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",407,-114.514503,25.2845669,0.,NA,NA,"",511.440694E-03,-347.904295E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",408,79.5946503,13.2266359,0.,NA,NA,"",694.461226E-03,-1.01932979
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",409,-79.8363419,14.7113762,0.,NA,NA,"",317.260802E-03,-1.01517951
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",410,-19.2348766,27.3547039,0.,NA,NA,"",494.429410E-03,-1.91247058
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",411,16.4876194,23.0246391,0.,NA,NA,"",529.979229E-03,-1.93778896
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",412,89.1876526,13.4121418,0.,NA,NA,"",695.602775E-03,-841.755807E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",413,-89.8118820,14.9613905,0.,NA,NA,"",318.222523E-03,-830.169976E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",414,-27.6985016,26.0344944,0.,NA,NA,"",483.804077E-03,-1.81627893
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",415,27.0054531,26.6155682,0.,NA,NA,"",496.017009E-03,-1.82445431
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",416,-37.7772903,25.7526226,0.,NA,NA,"",485.613018E-03,-1.69062889
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",417,37.1747818,25.3232803,0.,NA,NA,"",506.313682E-03,-1.69844139
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",418,-56.7942886,13.7379522,0.,NA,NA,"",313.821793E-03,-1.40982568
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",419,55.7528992,12.8219261,0.,NA,NA,"",685.093224E-03,-1.42597187
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",420,-47.4740295,25.8808556,0.,NA,NA,"",492.225140E-03,-1.55515826
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",421,48.3148308,24.8926964,0.,NA,NA,"",507.263422E-03,-1.54255354
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",422,98.8706436,14.2020836,0.,NA,NA,"",684.171379E-03,-656.745553E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",423,-99.7157440,15.1025219,0.,NA,NA,"",318.457812E-03,-640.388131E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",424,59.0757675,25.8855572,0.,NA,NA,"",486.374408E-03,-1.37386334
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",425,-58.1260033,24.6923580,0.,NA,NA,"",480.656296E-03,-1.38950348
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",426,-47.3185692,13.4260445,0.,NA,NA,"",316.793054E-03,-1.55430889
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",427,46.8096161,14.0255165,0.,NA,NA,"",660.331368E-03,-1.56184387
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",428,-68.9115295,24.7323418,0.,NA,NA,"",486.697376E-03,-1.20891500
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",429,69.1625748,26.2208920,0.,NA,NA,"",474.544913E-03,-1.20429504
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",430,109.247345,15.2367306,0.,NA,NA,"",665.969610E-03,-453.149140E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",431,-109.669472,15.2199202,0.,NA,NA,"",319.674194E-03,-444.772959E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",432,79.1436920,26.3351021,0.,NA,NA,"",467.028856E-03,-1.02739644
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",433,-79.3323135,24.9617996,0.,NA,NA,"",495.161027E-03,-1.02423203
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",434,-89.4968567,25.2325211,0.,NA,NA,"",503.755510E-03,-835.830271E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",435,89.1198730,26.1798592,0.,NA,NA,"",465.216994E-03,-842.781305E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",436,-37.3814240,14.8537407,0.,NA,NA,"",344.611317E-03,-1.69192541
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",437,36.3691597,14.6483011,0.,NA,NA,"",643.113017E-03,-1.70482945
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",438,-99.4620438,25.3454361,0.,NA,NA,"",508.993626E-03,-644.751132E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",439,99.6195374,26.3470745,0.,NA,NA,"",458.271712E-03,-641.532302E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",440,-5.10801840,14.7915945,0.,NA,NA,"",387.762070E-03,-2.03526688
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",441,109.291008,25.2741642,0.,NA,NA,"",475.744307E-03,-451.664805E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",442,-114.583313,20.2862568,0.,NA,NA,"",416.552722E-03,-346.538812E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",443,-26.5740395,15.0335360,0.,NA,NA,"",357.350707E-03,-1.82293594
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",444,26.0993671,14.0357351,0.,NA,NA,"",640.182257E-03,-1.82738054
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",445,10.7254248,14.5555658,0.,NA,NA,"",609.994709E-03,-1.98320270
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",446,74.5159912,17.5209618,0.,NA,NA,"",618.887663E-03,-1.11109924
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",447,84.1729279,17.6214428,0.,NA,NA,"",618.846357E-03,-935.793221E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",448,26.4837055,22.3782005,0.,NA,NA,"",543.289781E-03,-1.82892919
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",449,-19.4588776,24.1332645,0.,NA,NA,"",464.421093E-03,-1.90798509
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",450,-61.9223785,16.6284142,0.,NA,NA,"",355.874181E-03,-1.32713974
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",451,60.0394630,17.2367058,0.,NA,NA,"",620.013535E-03,-1.35829878
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",452,-74.3132935,19.6024647,0.,NA,NA,"",402.323604E-03,-1.11478126
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",453,74.3221970,21.8989182,0.,NA,NA,"",544.825852E-03,-1.11451674
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",454,26.1880054,18.2835159,0.,NA,NA,"",590.094626E-03,-1.82963073
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",455,-84.6303635,19.9976940,0.,NA,NA,"",409.168154E-03,-927.365184E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",456,84.0781631,21.9653625,0.,NA,NA,"",542.031646E-03,-937.486231E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",457,96.5387268,21.9654465,0.,NA,NA,"",540.121198E-03,-701.650560E-03
