ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1542,3.23918724,32.9320145,0.,NA,NA,"",523.981810E-03,-2.18479538
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1543,-2.00917935,33.0673447,0.,NA,NA,"",542.619526E-03,-2.18810415
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1544,-41.1275368,7.25058842,0.,NA,NA,"",257.737100E-03,-1.74633527
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1545,40.0202942,8.15421200,0.,NA,NA,"",798.172176E-03,-1.76278627
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1546,108.306946,31.7153549,0.,NA,NA,"",395.373732E-03,-509.460509E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1547,-107.858994,31.6474991,0.,NA,NA,"",673.826873E-03,-518.786490E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1548,79.4366989,7.55948687,0.,NA,NA,"",859.978020E-03,-1.08987546
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1549,-78.1939316,7.37802219,0.,NA,NA,"",208.594471E-03,-1.11361146
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1550,-46.4610367,31.5332413,0.,NA,NA,"",613.796473E-03,-1.67349172
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1551,47.0563202,32.5812111,0.,NA,NA,"",440.281838E-03,-1.66382849
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1552,-115.994934,6.89201450,0.,NA,NA,"",173.996642E-03,-349.088132E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1553,116.119919,8.03821278,0.,NA,NA,"",872.660816E-03,-346.458137E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1554,57.6529770,32.5384445,0.,NA,NA,"",425.150126E-03,-1.48629975
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1555,-57.1371880,32.6013489,0.,NA,NA,"",645.889103E-03,-1.49524844
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1556,105.127205,7.49537563,0.,NA,NA,"",880.188465E-03,-576.448143E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1557,-106.125580,7.48701000,0.,NA,NA,"",189.854383E-03,-555.805087E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1558,-96.7415848,32.8748322,0.,NA,NA,"",692.561865E-03,-747.196794E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1559,97.8772125,32.9025078,0.,NA,NA,"",376.902699E-03,-724.059045E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1560,6.70286703,33.4995422,0.,NA,NA,"",510.704219E-03,-2.16562867
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1561,67.6800842,7.61257505,0.,NA,NA,"",846.127450E-03,-1.30921280
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1562,-68.3229752,7.52495384,0.,NA,NA,"",222.244948E-03,-1.29755449
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1563,30.7001762,7.04089546,0.,NA,NA,"",798.402727E-03,-1.88834894
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1564,-30.5908833,7.95222092,0.,NA,NA,"",284.659564E-03,-1.89048135
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1565,7.92890739,19.5960236,0.,NA,NA,"",596.366107E-03,-2.15344238
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1566,5.73116922,22.4038620,0.,NA,NA,"",559.080303E-03,-2.17817044
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1567,-5.70327854,21.7331429,0.,NA,NA,"",506.219029E-03,-2.17763281
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1568,-7.80345297,18.1732960,0.,NA,NA,"",456.857711E-03,-2.15306330
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1569,94.6074677,8.07404995,0.,NA,NA,"",862.548769E-03,-791.314721E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1570,56.4799156,7.77682209,0.,NA,NA,"",828.681111E-03,-1.50519919
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1571,18.5212021,7.66027498,0.,NA,NA,"",771.749139E-03,-2.03328800
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1572,122.490417,32.3629379,0.,NA,NA,"",379.176676E-03,-214.417115E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1573,-123.170647,32.5939331,0.,NA,NA,"",696.289182E-03,-200.360715E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1574,-31.4442101,32.5838242,0.,NA,NA,"",606.655180E-03,-1.88826191
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1575,74.2022934,32.3983536,0.,NA,NA,"",406.943172E-03,-1.18879473
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1576,-82.0804977,32.8027191,0.,NA,NA,"",679.331481E-03,-1.03855658
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1577,-10.5411768,11.2995930,0.,NA,NA,"",356.735945E-03,-2.12199354
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1578,23.5362091,32.1474380,0.,NA,NA,"",483.194709E-03,-1.99057198
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1579,-27.6174278,32.4927635,0.,NA,NA,"",598.704994E-03,-1.93857932
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1580,77.5840759,31.6086845,0.,NA,NA,"",418.019325E-03,-1.12523282
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1581,10.0765285,13.9843435,0.,NA,NA,"",676.272154E-03,-2.12752247
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1582,-78.0922241,32.1406326,0.,NA,NA,"",663.073003E-03,-1.11543584
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1583,27.6147423,32.4491348,0.,NA,NA,"",472.557276E-03,-1.93853617
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1584,-23.6617222,31.9801369,0.,NA,NA,"",585.924566E-03,-1.98917997
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1585,81.6695557,31.2895927,0.,NA,NA,"",420.257926E-03,-1.04695976
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1586,-19.1360931,7.71691656,0.,NA,NA,"",298.866898E-03,-2.02656412
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1587,-56.4843712,7.86680508,0.,NA,NA,"",243.488476E-03,-1.50525200
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1588,-94.5408096,8.07101059,0.,NA,NA,"",208.130613E-03,-792.689621E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1589,31.5483532,32.2801132,0.,NA,NA,"",467.776924E-03,-1.88691688
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1590,-30.4413052,9.75281334,0.,NA,NA,"",308.974326E-03,-1.89359343
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1591,32.1856956,8.48324966,0.,NA,NA,"",781.414449E-03,-1.87016714
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1592,-9.81760025,18.2822514,0.,NA,NA,"",452.532887E-03,-2.13354635
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1593,8.16291142,18.4849491,0.,NA,NA,"",610.877693E-03,-2.14977765
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1594,-7.12678766,30.4280357,0.,NA,NA,"",549.279749E-03,-2.16622591
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1595,5.73160982,31.6143341,0.,NA,NA,"",520.010829E-03,-2.17463088
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1596,-70.0704803,8.40488243,0.,NA,NA,"",235.848129E-03,-1.26605499
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1597,69.5200729,7.88425589,0.,NA,NA,"",843.492925E-03,-1.27582860
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1598,97.8979416,30.9593639,0.,NA,NA,"",415.299952E-03,-724.060476E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1599,-98.4798508,32.2381210,0.,NA,NA,"",681.037307E-03,-711.949587E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1600,-107.971733,8.33192539,0.,NA,NA,"",206.336200E-03,-517.636299E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1601,106.947723,8.27457333,0.,NA,NA,"",865.143657E-03,-538.876295E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1602,-56.9458389,30.6987190,0.,NA,NA,"",614.138246E-03,-1.49936461
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1603,56.6273651,31.5553951,0.,NA,NA,"",442.837745E-03,-1.50438833
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1604,116.356895,9.58435059,0.,NA,NA,"",840.423107E-03,-341.399789E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1605,-116.251320,8.42594528,0.,NA,NA,"",206.158072E-03,-343.654424E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1606,46.9598274,30.8816662,0.,NA,NA,"",466.208696E-03,-1.66545677
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1607,-48.3890343,30.0451813,0.,NA,NA,"",593.423843E-03,-1.64258170
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1608,79.1176071,9.46711159,0.,NA,NA,"",824.253917E-03,-1.09658229
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1609,-78.2557602,9.12912369,0.,NA,NA,"",240.936965E-03,-1.11300528
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1610,-108.277702,29.8567352,0.,NA,NA,"",638.071656E-03,-510.315776E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1611,106.250511,30.6301212,0.,NA,NA,"",417.917550E-03,-552.289546E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1612,40.1230698,10.0310879,0.,NA,NA,"",771.395564E-03,-1.76242995
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1613,-41.3299713,8.83252430,0.,NA,NA,"",280.339718E-03,-1.74436378
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1614,-1.08216631,31.5638428,0.,NA,NA,"",538.562000E-03,-2.19282126
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1615,1.69050920,30.7451992,0.,NA,NA,"",531.278491E-03,-2.19340301
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1616,-35.2193222,9.73119354,0.,NA,NA,"",301.866353E-03,-1.83077598
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1617,34.9534073,9.32560539,0.,NA,NA,"",774.051011E-03,-1.83403039
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1618,123.616043,8.17563057,0.,NA,NA,"",869.610965E-03,-183.835521E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1619,-123.427734,8.24074364,0.,NA,NA,"",202.436790E-03,-188.044205E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1620,51.7243423,29.8111553,0.,NA,NA,"",477.205575E-03,-1.58777452
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1621,-51.7457314,30.5130615,0.,NA,NA,"",604.654133E-03,-1.58732343
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1622,111.973213,10.7167673,0.,NA,NA,"",816.586256E-03,-434.083432E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1623,-112.710983,8.80979156,0.,NA,NA,"",214.721113E-03,-418.546319E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1624,-102.738861,30.2059155,0.,NA,NA,"",642.895818E-03,-624.958932E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1625,103.142097,30.9703350,0.,NA,NA,"",412.444025E-03,-616.506636E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1626,74.0446396,9.76732445,0.,NA,NA,"",814.370632E-03,-1.19274008
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1627,-74.6762085,9.53798008,0.,NA,NA,"",251.608193E-03,-1.18088877
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1628,-203.857958E-03,25.0821819,0.,NA,NA,"",535.244465E-03,-2.20980453
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1629,36.2658958,5.71472740,0.,NA,NA,"",826.198518E-03,-1.81380320
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1630,-37.2605438,5.77416945,0.,NA,NA,"",243.503109E-03,-1.80023754
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1631,-72.2726288,5.92446423,0.,NA,NA,"",188.762397E-03,-1.22438431
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1632,71.8251953,5.95061159,0.,NA,NA,"",880.886376E-03,-1.23260629
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1633,101.568024,34.6814499,0.,NA,NA,"",339.107931E-03,-648.167253E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1634,-100.878609,34.1058159,0.,NA,NA,"",719.676316E-03,-662.462831E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1635,-110.096718,5.78884506,0.,NA,NA,"",153.125599E-03,-473.069698E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1636,109.359787,6.18734264,0.,NA,NA,"",908.987701E-03,-488.478512E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1637,-39.0907898,5.59498215,0.,NA,NA,"",237.570167E-03,-1.77445114
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1638,38.1674690,6.01773643,0.,NA,NA,"",825.443685E-03,-1.78764319
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1639,-53.4339027,34.4676018,0.,NA,NA,"",670.725822E-03,-1.55727565
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1640,-108.083405,5.93155432,0.,NA,NA,"",157.089636E-03,-514.993906E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1641,107.425926,6.02218580,0.,NA,NA,"",911.405087E-03,-528.646469E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1642,53.0048065,33.7864914,0.,NA,NA,"",411.838353E-03,-1.56479537
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1643,69.8865433,5.85987329,0.,NA,NA,"",879.979789E-03,-1.26824975
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1644,-70.2835388,5.99712133,0.,NA,NA,"",192.656711E-03,-1.26109648
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1645,32.3781013,6.96967983,0.,NA,NA,"",802.167177E-03,-1.86664605
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1646,-637.124777E-03,34.9211349,0.,NA,NA,"",538.337350E-03,-2.18636560
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1647,1.16733205,34.7426300,0.,NA,NA,"",530.003428E-03,-2.18609953
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1648,55.1888809,33.2895699,0.,NA,NA,"",416.421831E-03,-1.52813506
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1649,-55.2695999,32.6125603,0.,NA,NA,"",643.328309E-03,-1.52715588
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1650,-98.9541016,34.2805290,0.,NA,NA,"",721.925259E-03,-701.796234E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1651,99.6910095,32.8763046,0.,NA,NA,"",376.306772E-03,-687.032521E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1652,7.60029554,22.5905037,0.,NA,NA,"",564.556062E-03,-2.16087222
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1653,-7.55946159,21.7620564,0.,NA,NA,"",498.923928E-03,-2.16022563
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1654,7.11873198,17.5759773,0.,NA,NA,"",619.903207E-03,-2.15895057
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1655,-123.377701,30.4550323,0.,NA,NA,"",652.951956E-03,-195.923701E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1656,123.205528,29.8286819,0.,NA,NA,"",430.453271E-03,-199.441075E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1657,-10.0042105,13.1192837,0.,NA,NA,"",382.519901E-03,-2.12807655
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1658,-106.117622,30.9495525,0.,NA,NA,"",659.157455E-03,-555.011868E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1659,48.8817215,32.4676971,0.,NA,NA,"",439.387411E-03,-1.63405514
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1660,-19.0978699,9.79351425,0.,NA,NA,"",325.830728E-03,-2.02834511
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1661,20.1557846,9.46472645,0.,NA,NA,"",750.648022E-03,-2.01617360
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1662,-56.4808464,9.90853310,0.,NA,NA,"",276.764929E-03,-1.50627315
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1663,95.1106720,9.32208538,0.,NA,NA,"",838.332415E-03,-781.401753E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1664,-95.2345200,9.87549877,0.,NA,NA,"",243.178457E-03,-779.045284E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1665,-6.21119165,31.8749104,0.,NA,NA,"",552.665830E-03,-2.17147017
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1666,-44.7635422,7.47770834,0.,NA,NA,"",255.118310E-03,-1.69258213
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1667,111.698364,32.2160149,0.,NA,NA,"",384.131879E-03,-438.845098E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1668,-78.4101715,29.9032555,0.,NA,NA,"",621.936440E-03,-1.11010468
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1669,76.9034500,29.7862816,0.,NA,NA,"",452.177316E-03,-1.13873315
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1670,-81.9321594,7.38314867,0.,NA,NA,"",205.003873E-03,-1.04182005
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1671,83.0897980,7.76361656,0.,NA,NA,"",859.580398E-03,-1.01944399
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1672,27.6827621,30.6939678,0.,NA,NA,"",493.505687E-03,-1.93826854
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1673,-27.8202171,30.7196026,0.,NA,NA,"",577.729285E-03,-1.93657827
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1674,-42.6683998,32.0157394,0.,NA,NA,"",616.360843E-03,-1.73229301
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1675,-22.7354908,29.3703384,0.,NA,NA,"",556.278288E-03,-2.00113082
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1676,22.3196697,29.7533569,0.,NA,NA,"",510.774672E-03,-2.00614285
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1677,-119.117302,7.08256054,0.,NA,NA,"",177.553773E-03,-282.279253E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1678,119.736122,7.95323038,0.,NA,NA,"",874.655962E-03,-268.922240E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1679,82.9081116,29.5906391,0.,NA,NA,"",451.203972E-03,-1.02340150
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1680,-73.9972382,31.9739475,0.,NA,NA,"",655.854583E-03,-1.19286442
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1681,73.7186584,30.5162296,0.,NA,NA,"",441.639155E-03,-1.19851696
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1682,-31.4558773,30.7505512,0.,NA,NA,"",583.251834E-03,-1.88881302
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1683,31.5111160,30.2808437,0.,NA,NA,"",493.408740E-03,-1.88810992
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1684,61.4643288,31.8840771,0.,NA,NA,"",431.045413E-03,-1.42033780
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1685,-61.4321365,32.2545052,0.,NA,NA,"",645.999253E-03,-1.42085755
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1686,101.746536,7.51580858,0.,NA,NA,"",878.003061E-03,-646.022141E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1687,-102.042488,7.85562563,0.,NA,NA,"",199.366748E-03,-640.036523E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1688,-93.3002167,32.6742363,0.,NA,NA,"",686.239064E-03,-816.841781E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1689,94.4611435,33.1258621,0.,NA,NA,"",374.810904E-03,-793.287277E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1690,65.8163528,7.50899696,0.,NA,NA,"",845.638990E-03,-1.34273338
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1691,-64.2775726,8.01784801,0.,NA,NA,"",235.772043E-03,-1.37048256
