ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",360,-70.2315521,12.3788109,0.,NA,NA,"",289.216161E-03,-1.20704877
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",361,70.8479004,15.1925669,0.,NA,NA,"",672.102094E-03,-1.19743359
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",362,-74.2586975,26.1278286,0.,NA,NA,"",523.035526E-03,-1.13531041
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",363,74.5969620,25.8292027,0.,NA,NA,"",490.308940E-03,-1.12988436
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",364,87.2791672,11.9678955,0.,NA,NA,"",737.044394E-03,-894.236267E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",365,-85.8134689,14.2095499,0.,NA,NA,"",312.994123E-03,-921.964526E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",366,-61.3092728,12.1713676,0.,NA,NA,"",292.631775E-03,-1.36038804
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",367,60.6776390,14.4551125,0.,NA,NA,"",679.011166E-03,-1.37243330
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",368,-83.2176208,26.4343929,0.,NA,NA,"",533.070624E-03,-970.412910E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",369,83.9229736,26.7986870,0.,NA,NA,"",468.422294E-03,-957.669318E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",370,-9.44609261,27.3845882,0.,NA,NA,"",506.462812E-03,-2.04801464
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",371,11.3818407,24.8646259,0.,NA,NA,"",517.914176E-03,-2.02875257
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",372,95.3135757,10.0139370,0.,NA,NA,"",777.680933E-03,-739.129305E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",373,-95.9832916,13.8885441,0.,NA,NA,"",303.550929E-03,-726.286530E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",374,-94.4153442,26.4127254,0.,NA,NA,"",537.340105E-03,-756.311536E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",375,93.9576645,25.8866310,0.,NA,NA,"",480.938911E-03,-765.693247E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",376,-49.8639107,14.7040224,0.,NA,NA,"",339.832366E-03,-1.54451394
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",377,-17.4689102,24.9147224,0.,NA,NA,"",483.171046E-03,-1.96691036
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",378,24.0270805,26.1249123,0.,NA,NA,"",515.143156E-03,-1.89457023
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",379,103.503052,13.4937677,0.,NA,NA,"",714.248657E-03,-578.356385E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",380,-105.125687,13.5101280,0.,NA,NA,"",294.211060E-03,-545.751810E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",381,-103.850616,25.9384346,0.,NA,NA,"",531.543136E-03,-570.343852E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",382,105.997101,25.8176403,0.,NA,NA,"",478.485316E-03,-527.688444E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",383,11.3058939,19.7010155,0.,NA,NA,"",564.831674E-03,-2.02213120
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",384,-10.1672487,22.4923763,0.,NA,NA,"",473.771065E-03,-2.03650188
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",385,-40.2560463,13.7972460,0.,NA,NA,"",335.196227E-03,-1.68342197
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",386,41.4305420,13.9600439,0.,NA,NA,"",672.329664E-03,-1.66841400
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",387,114.308647,13.9675808,0.,NA,NA,"",705.684423E-03,-360.648423E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",388,-114.435081,14.9085655,0.,NA,NA,"",321.224540E-03,-357.896626E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",389,-28.1745892,26.2439651,0.,NA,NA,"",496.471763E-03,-1.84431827
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",390,32.4083405,26.2739010,0.,NA,NA,"",509.209275E-03,-1.79259145
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",391,-114.238533,25.0245972,0.,NA,NA,"",516.548097E-03,-361.594051E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",392,114.580025,27.6025772,0.,NA,NA,"",442.072451E-03,-354.793876E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",393,15.7426605,14.1836748,0.,NA,NA,"",638.098359E-03,-1.97209108
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",394,-15.8836327,12.3606730,0.,NA,NA,"",347.652018E-03,-1.96825981
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",395,30.2748451,14.7109528,0.,NA,NA,"",651.950836E-03,-1.81385410
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",396,-23.8074551,13.1341228,0.,NA,NA,"",344.954103E-03,-1.88579893
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",397,45.2144775,26.0744953,0.,NA,NA,"",504.590273E-03,-1.61769235
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",398,-42.2663002,27.1381302,0.,NA,NA,"",516.819417E-03,-1.65976954
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",399,-11.7048721,16.5564003,0.,NA,NA,"",407.570302E-03,-2.01267076
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",400,-20.2638950,12.6412001,0.,NA,NA,"",344.103545E-03,-1.92354047
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",401,-56.9986191,24.6500816,0.,NA,NA,"",489.060968E-03,-1.43299818
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",402,-65.5977783,12.0561275,0.,NA,NA,"",287.270814E-03,-1.28769445
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",403,65.6088257,14.8005028,0.,NA,NA,"",676.137686E-03,-1.28891301
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",404,79.2997055,26.4588642,0.,NA,NA,"",476.843119E-03,-1.04389942
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",405,-79.7360153,24.9299469,0.,NA,NA,"",504.664540E-03,-1.03551376
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",406,92.2826538,11.6206894,0.,NA,NA,"",746.038139E-03,-798.306763E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",407,-91.0297089,14.3576670,0.,NA,NA,"",313.846320E-03,-822.358191E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",408,-57.1766167,12.4408398,0.,NA,NA,"",300.341696E-03,-1.42852199
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",409,55.3016472,14.5999746,0.,NA,NA,"",673.394561E-03,-1.46052086
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",410,-12.6370554,26.4266644,0.,NA,NA,"",499.214917E-03,-2.01756430
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",411,16.2132530,25.1707993,0.,NA,NA,"",521.763325E-03,-1.98110414
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",412,88.7985611,26.6613159,0.,NA,NA,"",468.654245E-03,-865.146458E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",413,-89.5482330,25.4955349,0.,NA,NA,"",518.569529E-03,-850.584149E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",414,98.7180176,11.4707146,0.,NA,NA,"",751.615584E-03,-672.833383E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",415,-100.639694,13.4749517,0.,NA,NA,"",294.452220E-03,-634.788692E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",416,99.9507751,24.4285450,0.,NA,NA,"",506.523848E-03,-648.328185E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",417,-99.0814056,26.4388294,0.,NA,NA,"",539.489925E-03,-664.822936E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",418,-44.2764282,14.8660555,0.,NA,NA,"",346.666574E-03,-1.62735617
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",419,-53.1585846,13.1088238,0.,NA,NA,"",313.892365E-03,-1.49299049
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",420,47.0864525,15.0640621,0.,NA,NA,"",661.246300E-03,-1.58755589
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",421,-23.0956955,25.8369484,0.,NA,NA,"",490.379184E-03,-1.90449917
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",422,28.6496296,25.0630932,0.,NA,NA,"",525.246859E-03,-1.83913219
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",423,109.179115,13.4381056,0.,NA,NA,"",716.148436E-03,-464.691430E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",424,-109.535698,14.3687210,0.,NA,NA,"",310.479492E-03,-457.310319E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",425,10.9317541,14.6640615,0.,NA,NA,"",622.429669E-03,-2.01915860
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",426,-108.940903,25.2205048,0.,NA,NA,"",519.199610E-03,-468.453079E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",427,-36.1377029,13.1098146,0.,NA,NA,"",329.971313E-03,-1.73810029
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",428,36.0993233,13.6360188,0.,NA,NA,"",671.669900E-03,-1.74002028
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",429,119.474075,14.5303478,0.,NA,NA,"",694.270134E-03,-254.332542E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",430,-119.609871,15.0407190,0.,NA,NA,"",324.177444E-03,-251.534820E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",431,36.7070274,26.7122593,0.,NA,NA,"",500.957251E-03,-1.73674643
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",432,118.030983,24.8476677,0.,NA,NA,"",494.762570E-03,-284.964323E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",433,-119.554733,24.9878788,0.,NA,NA,"",516.433537E-03,-254.137844E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",434,20.2775841,16.9254265,0.,NA,NA,"",613.654673E-03,-1.92853045
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",435,24.9298515,13.7218466,0.,NA,NA,"",658.101618E-03,-1.87513924
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",436,-28.5409603,14.2825222,0.,NA,NA,"",353.107512E-03,-1.83288717
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",437,-32.9745331,26.3294621,0.,NA,NA,"",500.239789E-03,-1.78440487
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",438,33.3005753,22.7012863,0.,NA,NA,"",553.390920E-03,-1.78028870
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",439,-28.3042641,22.1539555,0.,NA,NA,"",448.858678E-03,-1.84121132
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",440,40.6438103,22.5687904,0.,NA,NA,"",554.489493E-03,-1.68234634
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",441,-42.7484093,23.0498753,0.,NA,NA,"",460.627526E-03,-1.65205598
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",442,-72.7847290,20.5917625,0.,NA,NA,"",427.599102E-03,-1.16249013
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",443,-62.7487068,20.7572155,0.,NA,NA,"",429.327369E-03,-1.33748853
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",444,-51.4828568,27.9853325,0.,NA,NA,"",535.906732E-03,-1.52119708
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",445,86.6920471,19.6680984,0.,NA,NA,"",596.770048E-03,-905.955553E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",446,-85.7935562,18.8368721,0.,NA,NA,"",396.755159E-03,-922.621787E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",447,75.2614288,21.0621376,0.,NA,NA,"",572.421432E-03,-1.11843681
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",448,-61.7071304,16.1929646,0.,NA,NA,"",356.474072E-03,-1.35463750
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",449,57.0720901,18.3837852,0.,NA,NA,"",616.295338E-03,-1.43241155
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",450,83.7576828,23.3328743,0.,NA,NA,"",530.916929E-03,-961.235642E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",451,96.3488998,14.3668394,0.,NA,NA,"",696.067750E-03,-719.522953E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",452,-96.8780441,18.2839069,0.,NA,NA,"",385.959715E-03,-708.893299E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",453,-47.3178940,16.3595257,0.,NA,NA,"",365.718067E-03,-1.58337426
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",454,-19.6048927,20.5543251,0.,NA,NA,"",437.634319E-03,-1.93885815
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",455,25.4451008,23.1299648,0.,NA,NA,"",547.854960E-03,-1.87662864
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",456,-32.2086601,13.0242271,0.,NA,NA,"",333.129555E-03,-1.78790462
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",457,113.674736,18.4596138,0.,NA,NA,"",618.410528E-03,-373.292744E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",458,20.1975422,13.4659491,0.,NA,NA,"",654.528737E-03,-1.92635858
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",459,-20.2604351,16.5362587,0.,NA,NA,"",390.776724E-03,-1.92743945
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",460,-114.084778,19.9639301,0.,NA,NA,"",419.098556E-03,-364.809632E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",461,112.458054,22.7340565,0.,NA,NA,"",536.220372E-03,-397.791833E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",462,53.1324997,22.9839725,0.,NA,NA,"",546.343625E-03,-1.49609447
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",463,-52.0240402,23.8558922,0.,NA,NA,"",474.758029E-03,-1.51286340
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",464,23.5706768,17.9920921,0.,NA,NA,"",604.943931E-03,-1.89403176
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",465,34.2227211,20.2518139,0.,NA,NA,"",584.627807E-03,-1.76736689
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",466,-94.8237839,22.9658718,0.,NA,NA,"",473.137051E-03,-748.726130E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",467,92.3015518,21.9977512,0.,NA,NA,"",553.596020E-03,-798.238814E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",468,60.6202621,19.1521244,0.,NA,NA,"",604.558408E-03,-1.37401843
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",469,-71.0321579,23.8287086,0.,NA,NA,"",482.124776E-03,-1.19337595
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",470,49.5447121,26.2539482,0.,NA,NA,"",499.349058E-03,-1.55244160
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",471,-50.8510895,32.0249138,0.,NA,NA,"",595.515609E-03,-1.53036046
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",472,-75.1549683,13.0525494,0.,NA,NA,"",297.617495E-03,-1.11921334
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",473,84.6113052,16.5953121,0.,NA,NA,"",652.037740E-03,-945.318162E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",474,-80.3916245,13.8578444,0.,NA,NA,"",309.013993E-03,-1.02342021
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",475,-66.4459610,26.0897980,0.,NA,NA,"",517.653108E-03,-1.27337635
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",476,70.2646027,20.2999477,0.,NA,NA,"",585.922837E-03,-1.20804167
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",477,93.7489548,16.8255539,0.,NA,NA,"",649.489224E-03,-770.281732E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",478,-81.5549850,22.1682549,0.,NA,NA,"",456.146091E-03,-1.00196588
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",479,-52.3322525,19.2190533,0.,NA,NA,"",405.650079E-03,-1.50764656
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",480,-31.4084396,9.05164719,0.,NA,NA,"",283.466607E-03,-1.79518116
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",481,20.3907490,9.23678780,0.,NA,NA,"",706.292093E-03,-1.92044878
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",482,39.4304237,20.0285492,0.,NA,NA,"",588.749051E-03,-1.69816232
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",483,-39.3050079,18.1590557,0.,NA,NA,"",394.749790E-03,-1.69840002
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",484,105.117165,17.0388432,0.,NA,NA,"",646.392405E-03,-546.018124E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",485,-104.795113,16.8849201,0.,NA,NA,"",359.076649E-03,-552.243054E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",486,30.3424091,21.2703190,0.,NA,NA,"",570.776522E-03,-1.81689274
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",487,-47.3026581,23.5248852,0.,NA,NA,"",468.309671E-03,-1.58554864
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",488,59.0042877,24.4057121,0.,NA,NA,"",522.152841E-03,-1.40083921
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",489,94.6174469,30.2951050,0.,NA,NA,"",398.188949E-03,-752.039790E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",490,77.0490417,15.5943460,0.,NA,NA,"",667.582095E-03,-1.08587039
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",491,-102.828224,21.5659599,0.,NA,NA,"",448.245257E-03,-591.188431E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",492,54.6046677,30.5199795,0.,NA,NA,"",430.760980E-03,-1.47142494
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",493,64.6004715,24.9157009,0.,NA,NA,"",511.013925E-03,-1.30625093
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",494,83.9016190,20.7217674,0.,NA,NA,"",577.823460E-03,-958.631456E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",495,-16.0812893,16.0375614,0.,NA,NA,"",391.616672E-03,-1.96993363
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",496,-69.6646118,26.2664700,0.,NA,NA,"",522.649050E-03,-1.21698785
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",497,64.5685349,30.0302486,0.,NA,NA,"",426.952749E-03,-1.30536878
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",498,54.0388451,26.1799011,0.,NA,NA,"",497.484952E-03,-1.48162961
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",499,-90.1773682,30.9370041,0.,NA,NA,"",619.237483E-03,-837.358177E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",500,20.6709270,25.8950558,0.,NA,NA,"",517.422438E-03,-1.93298531
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",501,51.0575523,12.7879114,0.,NA,NA,"",697.520912E-03,-1.52627480
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",502,-91.5547791,19.8869781,0.,NA,NA,"",415.860027E-03,-812.486410E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",503,51.6863441,18.1571617,0.,NA,NA,"",618.457675E-03,-1.51831055
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",504,21.6524239,21.7108288,0.,NA,NA,"",561.621249E-03,-1.91909981
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",505,5.72147036,14.9083300,0.,NA,NA,"",609.352291E-03,-2.06456184
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",506,-3.94418573,21.9448318,0.,NA,NA,"",491.188258E-03,-2.09194827
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",507,-55.0367737,36.3280067,0.,NA,NA,"",669.609845E-03,-1.46011591
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",508,-59.6613197,36.3240929,0.,NA,NA,"",678.055942E-03,-1.38427675
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",509,-80.5493317,9.24238586,0.,NA,NA,"",226.716056E-03,-1.01946175
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",510,26.3590431,29.5594063,0.,NA,NA,"",475.915849E-03,-1.86750436
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",511,-37.2622566,31.1445560,0.,NA,NA,"",566.133320E-03,-1.72853899
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",512,-13.7852983,20.7876511,0.,NA,NA,"",449.425668E-03,-1.99892092
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",513,81.3076553,9.11107635,0.,NA,NA,"",784.900367E-03,-1.00592899
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",514,-37.6415672,26.7258797,0.,NA,NA,"",508.253813E-03,-1.72346532
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",515,-46.8276901,27.5458088,0.,NA,NA,"",525.701284E-03,-1.59309483
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",516,69.7472763,25.3196011,0.,NA,NA,"",501.540005E-03,-1.21660388
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",517,41.0468903,26.5268593,0.,NA,NA,"",500.688851E-03,-1.67767096
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",518,110.851288,26.6734295,0.,NA,NA,"",460.830182E-03,-430.023193E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",519,107.570778,21.6499043,0.,NA,NA,"",557.852864E-03,-496.529967E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",520,103.041237,20.0605183,0.,NA,NA,"",588.736892E-03,-587.330043E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",521,82.5431824,13.1538315,0.,NA,NA,"",713.064373E-03,-983.789861E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",522,-38.2196312,22.4006214,0.,NA,NA,"",451.330632E-03,-1.71473002
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",523,-24.9265156,16.8805294,0.,NA,NA,"",388.983428E-03,-1.87681949
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",524,99.8054047,17.1558399,0.,NA,NA,"",643.904388E-03,-651.645601E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",525,-76.6283264,22.6261578,0.,NA,NA,"",463.318378E-03,-1.09287429
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",526,36.8437881,23.1498814,0.,NA,NA,"",547.297716E-03,-1.73416960
