ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",338,-1.,0.,15.,NA,NA,"",194.881752E-03,-1.94791651
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",339,-130.,0.,15.,NA,NA,"",-7.54475882E-36,-377.914271E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",340,-130.,40.,15.,NA,NA,"",747.841835E-03,-36.3973118E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",341,-45.,40.,15.,NA,NA,"",643.485487E-03,-1.49348402
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",342,-41.6666679,40.,15.,NA,NA,"",633.121610E-03,-1.53708458
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",343,41.6666679,40.,15.,NA,NA,"",278.630614E-03,-1.53705311
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",344,45.,40.,15.,NA,NA,"",268.274754E-03,-1.49346161
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",345,130.,40.,15.,NA,NA,"",164.239869E-03,-36.6874412E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",346,130.,0.,15.,NA,NA,"",912.491143E-03,-380.343939E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",347,1.,0.,15.,NA,NA,"",717.099488E-03,-1.94801998
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",348,-500.E-03,10.,15.,NA,NA,"",299.844742E-03,-1.95345318
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",349,-10.9230766,0.,15.,NA,NA,"",189.634591E-03,-1.84501457
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",350,-20.8461533,0.,15.,NA,NA,"",184.680179E-03,-1.74964702
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",351,-30.7692299,0.,15.,NA,NA,"",162.928179E-03,-1.65157747
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",352,-40.6923065,0.,15.,NA,NA,"",137.295261E-03,-1.53619444
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",353,-50.6153831,0.,15.,NA,NA,"",111.530870E-03,-1.40574110
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",354,-60.5384598,0.,15.,NA,NA,"",88.1662816E-03,-1.26103020
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",355,-70.4615402,0.,15.,NA,NA,"",67.9506883E-03,-1.10487604
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",356,-80.3846130,0.,15.,NA,NA,"",51.0762893E-03,-939.404905E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",357,-90.3076935,0.,15.,NA,NA,"",37.3579450E-03,-766.296625E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",358,-100.230766,0.,15.,NA,NA,"",26.3017546E-03,-587.930739E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",359,-110.153847,0.,15.,NA,NA,"",18.0727802E-03,-403.362781E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",360,-120.076920,0.,15.,NA,NA,"",10.3934351E-03,-218.255386E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",361,-130.,10.,15.,NA,NA,"",201.766506E-03,-23.2578162E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",362,-130.,20.,15.,NA,NA,"",384.296417E-03,-33.0386832E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",363,-130.,30.,15.,NA,NA,"",565.232277E-03,-35.9564796E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",364,-120.555557,40.,15.,NA,NA,"",747.621536E-03,-209.966287E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",365,-111.111115,40.,15.,NA,NA,"",745.499492E-03,-385.217577E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",366,-101.666664,40.,15.,NA,NA,"",739.925206E-03,-560.130656E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",367,-92.2222214,40.,15.,NA,NA,"",730.778813E-03,-731.613338E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",368,-82.7777786,40.,15.,NA,NA,"",718.540728E-03,-897.852600E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",369,-73.3333359,40.,15.,NA,NA,"",703.588009E-03,-1.05737472
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",370,-63.8888893,40.,15.,NA,NA,"",686.175942E-03,-1.20952141
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",371,-54.4444427,40.,15.,NA,NA,"",666.612983E-03,-1.35277176
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",372,-31.25,40.,15.,NA,NA,"",605.045736E-03,-1.65473831
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",373,-20.8333340,40.,15.,NA,NA,"",571.477532E-03,-1.76730740
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",374,-10.4166670,40.,15.,NA,NA,"",521.353006E-03,-1.85676956
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",375,0.,40.,15.,NA,NA,"",455.901802E-03,-1.90155578
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",376,10.4166670,40.,15.,NA,NA,"",390.493125E-03,-1.85676360
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",377,20.8333340,40.,15.,NA,NA,"",340.282679E-03,-1.76732016
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",378,31.25,40.,15.,NA,NA,"",306.714356E-03,-1.65473270
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",379,54.4444427,40.,15.,NA,NA,"",245.183766E-03,-1.35271204
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",380,63.8888893,40.,15.,NA,NA,"",225.570142E-03,-1.20944381
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",381,73.3333359,40.,15.,NA,NA,"",208.203956E-03,-1.05734849
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",382,82.7777786,40.,15.,NA,NA,"",193.258002E-03,-897.951603E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",383,92.2222214,40.,15.,NA,NA,"",180.991456E-03,-731.754005E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",384,101.666664,40.,15.,NA,NA,"",171.844468E-03,-560.068727E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",385,111.111115,40.,15.,NA,NA,"",166.465640E-03,-385.012388E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",386,120.555557,40.,15.,NA,NA,"",164.421499E-03,-209.868893E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",387,130.,30.,15.,NA,NA,"",346.267194E-03,-35.9609835E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",388,130.,20.,15.,NA,NA,"",527.649224E-03,-31.9367424E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",389,130.,10.,15.,NA,NA,"",709.842682E-03,-22.9112748E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",390,120.076920,0.,15.,NA,NA,"",901.934803E-03,-218.055069E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",391,110.153847,0.,15.,NA,NA,"",894.413769E-03,-403.398037E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",392,100.230766,0.,15.,NA,NA,"",885.785699E-03,-588.000119E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",393,90.3076935,0.,15.,NA,NA,"",874.262214E-03,-766.153872E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",394,80.3846130,0.,15.,NA,NA,"",860.531569E-03,-939.369380E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",395,70.4615402,0.,15.,NA,NA,"",843.812048E-03,-1.10479891
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",396,60.5384598,0.,15.,NA,NA,"",823.688686E-03,-1.26097715
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",397,50.6153831,0.,15.,NA,NA,"",800.359666E-03,-1.40572441
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",398,40.6923065,0.,15.,NA,NA,"",774.586320E-03,-1.53621459
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",399,30.7692299,0.,15.,NA,NA,"",748.955011E-03,-1.65161991
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",400,20.8461533,0.,15.,NA,NA,"",727.160692E-03,-1.74970233
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",401,10.9230766,0.,15.,NA,NA,"",722.169578E-03,-1.84495604
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",402,500.E-03,10.,15.,NA,NA,"",611.904979E-03,-1.95356894
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",403,-47.3017845,31.4077606,15.,NA,NA,"",531.717718E-03,-1.46274185
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",404,46.9843826,31.3278828,15.,NA,NA,"",381.520122E-03,-1.46713495
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",405,55.6591835,31.9093380,15.,NA,NA,"",361.944705E-03,-1.34067309
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",406,-30.7977180,31.8431187,15.,NA,NA,"",514.900625E-03,-1.66674125
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",407,-65.3656158,32.2373543,15.,NA,NA,"",568.062186E-03,-1.19066727
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",408,-93.3863144,32.5390167,15.,NA,NA,"",599.954545E-03,-713.312805E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",409,-112.016960,31.8510056,15.,NA,NA,"",596.956134E-03,-369.367599E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",410,-102.700363,32.3637428,15.,NA,NA,"",602.451921E-03,-543.015003E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",411,-84.0841980,32.4919510,15.,NA,NA,"",591.822684E-03,-878.454804E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",412,-74.7330627,32.3723068,15.,NA,NA,"",580.798745E-03,-1.03823972
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",413,-56.1210976,31.9244270,15.,NA,NA,"",550.726116E-03,-1.33378363
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",414,64.7322388,32.2963409,15.,NA,NA,"",343.611509E-03,-1.20052695
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",415,73.8562088,32.6782722,15.,NA,NA,"",326.993942E-03,-1.05260348
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",416,100.729759,32.6077347,15.,NA,NA,"",306.146830E-03,-579.290450E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",417,110.000969,31.5179348,15.,NA,NA,"",321.561515E-03,-406.906396E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",418,119.735046,30.1564598,15.,NA,NA,"",344.155401E-03,-224.861562E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",419,91.7607422,33.1893959,15.,NA,NA,"",301.737964E-03,-742.473960E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",420,82.8608704,33.0814476,15.,NA,NA,"",311.182797E-03,-899.517655E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",421,48.1143799,23.3502083,15.,NA,NA,"",484.985441E-03,-1.45114839
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",422,-48.5197372,23.6275864,15.,NA,NA,"",430.600643E-03,-1.44563150
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",423,-39.9451599,23.5664959,15.,NA,NA,"",427.207768E-03,-1.55888617
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",424,-20.6569977,31.6461773,15.,NA,NA,"",496.113598E-03,-1.77608001
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",425,-94.6502151,24.8259964,15.,NA,NA,"",466.663212E-03,-691.945136E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",426,-76.1800995,24.5478764,15.,NA,NA,"",455.725431E-03,-1.01603258
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",427,-121.052185,30.9639740,15.,NA,NA,"",582.448423E-03,-200.488061E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",428,-66.8376007,24.2809830,15.,NA,NA,"",447.477251E-03,-1.16982365
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",429,83.3628769,25.9823246,15.,NA,NA,"",429.660052E-03,-892.508209E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",430,-85.5091171,24.6728020,15.,NA,NA,"",461.135805E-03,-855.335116E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",431,-103.544502,24.7655048,15.,NA,NA,"",467.941463E-03,-528.478026E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",432,99.1647034,25.5068684,15.,NA,NA,"",432.283640E-03,-609.275579E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",433,91.2888718,26.6612911,15.,NA,NA,"",414.897561E-03,-752.336800E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",434,74.8892441,25.0624847,15.,NA,NA,"",448.333561E-03,-1.03746581
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",435,65.9751053,24.3758564,15.,NA,NA,"",463.278681E-03,-1.18349230
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",436,56.9992065,23.8040257,15.,NA,NA,"",475.697905E-03,-1.32289517
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",437,-57.5778351,23.9164333,15.,NA,NA,"",437.971145E-03,-1.31424415
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",438,-59.7203674,8.02908516,15.,NA,NA,"",209.106997E-03,-1.27882707
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",439,-107.818863,8.92468452,15.,NA,NA,"",183.720544E-03,-450.314999E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",440,-118.284943,11.4924507,15.,NA,NA,"",231.767416E-03,-250.662923E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",441,-88.7387238,8.31017113,15.,NA,NA,"",183.948040E-03,-797.366798E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",442,-79.0984421,8.19638538,15.,NA,NA,"",190.122738E-03,-965.079129E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",443,90.3281860,10.3657446,15.,NA,NA,"",693.626821E-03,-769.898176E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",444,101.304695,8.24855995,15.,NA,NA,"",737.076163E-03,-569.864213E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",445,120.045059,9.21292782,15.,NA,NA,"",722.717404E-03,-215.948254E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",446,49.8521805,7.62577009,15.,NA,NA,"",694.565117E-03,-1.42206109
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",447,40.3259010,7.56864119,15.,NA,NA,"",680.418432E-03,-1.54738998
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",448,30.6927147,7.70148516,15.,NA,NA,"",663.694084E-03,-1.65809512
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",449,20.9007378,8.05994511,15.,NA,NA,"",644.896030E-03,-1.75676012
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",450,-50.0521202,7.91942692,15.,NA,NA,"",220.955193E-03,-1.41951919
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",451,-69.4151230,8.07385635,15.,NA,NA,"",198.065817E-03,-1.12638414
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",452,-98.2671204,8.40594101,15.,NA,NA,"",179.336295E-03,-625.613034E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",453,59.4626846,7.78379154,15.,NA,NA,"",706.004500E-03,-1.28254354
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",454,69.1247101,8.07686806,15.,NA,NA,"",713.462830E-03,-1.13103485
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",455,79.0375748,8.65373325,15.,NA,NA,"",714.293659E-03,-966.352403E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",456,-20.8744602,8.30128384,15.,NA,NA,"",269.615114E-03,-1.75716794
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",457,-30.6964588,8.00669670,15.,NA,NA,"",251.588613E-03,-1.65828240
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",458,-40.4095116,7.87174845,15.,NA,NA,"",235.037133E-03,-1.54658830
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",459,110.889954,7.81425667,15.,NA,NA,"",749.570727E-03,-392.676562E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",460,-10.7234802,8.97042084,15.,NA,NA,"",293.167770E-03,-1.84444439
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",461,10.7379961,8.86422920,15.,NA,NA,"",619.979739E-03,-1.84430015
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",462,49.0472908,15.4125462,15.,NA,NA,"",589.891672E-03,-1.43669713
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",463,-49.3565102,15.7704391,15.,NA,NA,"",326.524347E-03,-1.43258774
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",464,-21.2059593,16.0722065,15.,NA,NA,"",353.927493E-03,-1.75992024
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",465,39.7780838,23.2523899,15.,NA,NA,"",488.490164E-03,-1.56084394
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",466,-30.7391453,23.8252048,15.,NA,NA,"",428.272039E-03,-1.66773486
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",467,-111.577133,17.8215981,15.,NA,NA,"",345.444083E-03,-378.350019E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",468,-87.0573273,16.5646420,15.,NA,NA,"",325.132340E-03,-828.335881E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",469,-77.6541672,16.3776073,15.,NA,NA,"",324.315161E-03,-991.393805E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",470,-68.1939545,16.1567650,15.,NA,NA,"",323.798805E-03,-1.14826345
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",471,96.1486588,18.2080383,15.,NA,NA,"",560.259223E-03,-665.066004E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",472,85.2562637,18.4838524,15.,NA,NA,"",554.037809E-03,-859.941244E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",473,76.7368164,16.9397030,15.,NA,NA,"",578.137934E-03,-1.00691688
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",474,107.743599,23.5823040,15.,NA,NA,"",463.789076E-03,-450.387478E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",475,67.5638580,16.1998787,15.,NA,NA,"",587.164760E-03,-1.15836537
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",476,30.7074070,15.4797239,15.,NA,NA,"",575.624108E-03,-1.66370130
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",477,39.9943237,15.3205700,15.,NA,NA,"",585.091114E-03,-1.55543101
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",478,21.2621384,15.7552156,15.,NA,NA,"",561.334729E-03,-1.75907147
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",479,-40.1251259,15.6918631,15.,NA,NA,"",331.182897E-03,-1.55401707
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",480,-58.7372475,15.8986092,15.,NA,NA,"",323.671848E-03,-1.29629779
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",481,-30.7059002,15.8286476,15.,NA,NA,"",340.130568E-03,-1.66397107
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",482,117.897644,19.6181965,15.,NA,NA,"",532.961488E-03,-258.289278E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",483,-21.4841232,23.8730640,15.,NA,NA,"",431.165516E-03,-1.76541781
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",484,103.987137,16.1525841,15.,NA,NA,"",596.593738E-03,-521.212637E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",485,58.3120461,15.7114162,15.,NA,NA,"",590.651691E-03,-1.30259621
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",486,30.7350960,23.5126839,15.,NA,NA,"",486.941397E-03,-1.66766846
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",487,11.3119764,16.7496223,15.,NA,NA,"",535.044670E-03,-1.84873462
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",488,-96.2488022,16.6379490,15.,NA,NA,"",324.747086E-03,-663.458109E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",489,9.35859047E-03,33.4324799,15.,NA,NA,"",455.770582E-03,-1.91527963
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",490,8.68433666,29.6794930,15.,NA,NA,"",446.147531E-03,-1.88429952
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",491,20.7034912,31.5176983,15.,NA,NA,"",416.704565E-03,-1.77565062
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",492,30.7912483,31.7040787,15.,NA,NA,"",398.415595E-03,-1.66686940
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",493,-8.62874508,29.7662792,15.,NA,NA,"",465.842485E-03,-1.88458872
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",494,110.754257,14.2277899,15.,NA,NA,"",630.998731E-03,-394.284427E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",495,-11.2508926,16.9194164,15.,NA,NA,"",378.705889E-03,-1.84943664
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",496,21.5480080,23.6062489,15.,NA,NA,"",483.081847E-03,-1.76458848
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",497,-104.911415,16.8199596,15.,NA,NA,"",327.723861E-03,-503.881037E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",498,-120.764076,21.7041969,15.,NA,NA,"",416.095346E-03,-204.291895E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",499,-40.1605911,31.3349648,15.,NA,NA,"",523.280561E-03,-1.55710292
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",500,40.0280800,31.2306652,15.,NA,NA,"",389.993250E-03,-1.55867791
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",501,13.5102196,23.1917248,15.,NA,NA,"",472.913265E-03,-1.83960450
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",502,-13.4314432,23.3810596,15.,NA,NA,"",440.383494E-03,-1.84049511
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",503,90.9685516,21.1530495,15.,NA,NA,"",509.298444E-03,-758.437216E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",504,-112.295654,24.0328445,15.,NA,NA,"",457.006454E-03,-364.907265E-03
